"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"28505271240232960","","","","","2011-01-21 17:32:40 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","Including all the jsconf+nodeconf combos :( #sadpanda RT @jsconf: 100 tickets sold, 15 minutes."
"28498431865520130","","","28497395159404544","9599342","2011-01-21 17:05:30 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","RT @felixge: Just published my ""Node.js in production"" slides from @berlinjs last night. http://t.co/odjmBD1 #nodejs","http://debuggable.com/posts/slides-node-js-in-production:4d39b9a4-e250-4ba3-85d4-6388cbdd56cb"
"28489366837923840","","","","","2011-01-21 16:29:29 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","The home button is way too close to the space bar on this android phone."
"28479924692062209","","","","","2011-01-21 15:51:57 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","http://webkit.org/blog/1424/css3-gradients/ ... no mothereffinggradients.com yet? ;-) /cc @paul_irish"
"28475716626546688","","","","","2011-01-21 15:35:14 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","Also it should remember words I use often better. I never type ""yiu"", it's ""you""!! But most of the time I really like @swype so far."
"28475300304130048","","","","","2011-01-21 15:33:35 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","Sometimes I hate @swype. When I'm typing numbers don't suggest words like 3rd or 76ers *first*, they should be after the nums I'm touching."
"28470268825440256","","","28410194568413184","193216253","2011-01-21 15:13:35 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","RT @zeptojs: Zepto.js v0.4 is out: JSONP, .eq, .size, .parent(s), .val, better .find, .each, .closest; function args for html/attr. http ..."
"28468873888010240","","","28396013416873984","14560304","2011-01-21 15:08:03 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","RT @frank06: winston supports riak as a transport thru riak-js! http://bit.ly/gKB4E2  #nodejs #riak"
"28468705142775808","","","28391247211134976","14560304","2011-01-21 15:07:22 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","RT @frank06: @pharkmillups i wish github had a star/bookmark button; certain projects are interesting but pollute my timeline /cc @github"
"28456438535815168","28353867942993920","22406953","","","2011-01-21 14:18:38 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@mahyarm a lot of the time yes. Definitely when using the filesystem."
"28284581996142593","28275329453785088","29255412","","","2011-01-21 02:55:44 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@tjholowaychuk I can see that but imo it's a good fit for something like (your) ext.js too."
"28267906924019713","","","","","2011-01-21 01:49:28 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","Q. Why do Java devs write so much code?

A. So they can brag about the size of their package."
"28267700966916096","28262919359692800","29255412","","","2011-01-21 01:48:39 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@tjholowaychuk What about a pluck method? I ported this from some old Ruby code of mine: https://gist.github.com/614363"
"28214808138481664","","","","","2011-01-20 22:18:29 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","Huh, IBM Developer Works does have decent articles just not an things I normally read about."
"28204338648190976","28203341322387456","16686076","","","2011-01-20 21:36:53 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@getify No problem! Just to clarify you don't have to update each submodule individually, but you update them separately from the main repo."
"28203044105617408","28200116296880128","16686076","","","2011-01-20 21:31:44 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@getify That's cool then. Just a note, you not only can update them separately, you *have* to. For some uses that's an annoyance not a boon."
"28197948160475137","28186507474898944","16686076","","","2011-01-20 21:11:29 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@getify compare the article on using submodules to the one on fake submodules. too complex for little payoff."
"28181869606473728","","","28178429966819328","6927562","2011-01-20 20:07:35 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","RT @thomasfuchs: Just because it's fun. https://img.skitch.com/20100729-ky9jubmx9q71pqkixw3d3n5ui2.png"
"28179198916956160","","","28163230912221184","9360032","2011-01-20 19:56:59 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","RT @thnetos: Posted ""Dvorak for two weeks, a retrospective"": http://writequit.org/blog/?p=431 #dvorak #keyboard"
"28166558773682176","28164838924488704","16686076","","","2011-01-20 19:06:45 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@getify Don't. Just copy the code into your project."
"28166410207232000","","","","","2011-01-20 19:06:10 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","Why hello there block scope. I've kind of missed you."
"27893454818254848","","","","","2011-01-20 01:01:32 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","""We felt like were on to something, so, being math nerds, we put on sweatpants. Then we did some work."" http://is.gd/xk9dCe I love OkCupid."
"27891228813033472","","","27838559314513921","18864191","2011-01-20 00:52:41 +0000","web","RT @steshaw: It's quite telling when InfoQ's ""latest from Java"" has the following titles: ""Groovy Update"", ""JVM Languages"", ""Clojure"", "" ..."
"27891035812139008","","","27868275861889024","18405409","2011-01-20 00:51:55 +0000","web","RT @DanPollock: Google Maps now includes @BC_Transit data for #yyj: http://j.mp/hZKNZx #opendata #opengov #gov20 #ogw"
"27884402843328512","","","27881939193036800","12819682","2011-01-20 00:25:34 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @mitchellh: Vagrant 0.7.0 officially released. VirtualBox 4 ONLY, Puppet Server, Chef Enhancements, more more more. Read: http://t.co ..."
"27874341681111040","27872892926562305","14582359","","","2011-01-19 23:45:35 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@acangiano Thanks for the reply, I'll take a look :)"
"27869918061924353","","","","","2011-01-19 23:28:00 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","For now I'll drown my sorrows in delicious rhubarb crumble."
"27869762314833921","","","","","2011-01-19 23:27:23 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","Elbow deep in goop all day. I wonder when I'll stop laughing about how horrible this is and start sneaking whiskey into my coffee."
"27866595971833856","27861814335246337","14582359","","","2011-01-19 23:14:48 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@acangiano Looks similar to LaunchBar and QuickSilver. Anything particularly compelling that you like about @Alfredapp?"
"27845229008658434","","","","","2011-01-19 21:49:54 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","""The GC will run as it needs (sometimes sooner)"""
"27841567872000000","","","","","2011-01-19 21:35:21 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","Just as HTML5 gets a shiny new logo it becomes plain, old, numberless HTML."
"27841398036234240","","","27840521846132736","3963051","2011-01-19 21:34:41 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","RT @WHATWG: HTML is the new HTML5 ? http://bit.ly/heyUeB"
"27835004872560640","","","27833962864840704","19637934","2011-01-19 21:09:16 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","RT @rainnwilson: Why aren't our teachers revered as much as our soldiers? They should have uniforms & be thanked at airports too."
"27797592943370240","27796582657171456","27302287","","","2011-01-19 18:40:37 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@jacobrothstein That will be game changing for Java, imo. 7 can't arrive soon enough."
"27796411529568257","","","","","2011-01-19 18:35:55 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","Hey look at this: http://developer.android.com/reference/android/os/AsyncTask.html whaddya know! That's actually a sane interface."
"27795503487918080","","","","","2011-01-19 18:32:19 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","I think I'm allergic to Java. Simple things like making an async network request are way too complicated."
"27793848428138496","","","27792301573013504","173630577","2011-01-19 18:25:44 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","RT @bcantrill: ""86.75.30.9! Jenny, what's your server? 86.75.30.nie-ee-eine!"""
"27787877433741312","27783166999666688","6927562","","","2011-01-19 18:02:00 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@thomasfuchs Works if I disable GPU accel compositing. Sorry for the noise."
"27783814541479937","27783166999666688","6927562","","","2011-01-19 17:45:52 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@thomasfuchs Ah! Forgot I enabled some labs stuff in Chrome, sorry. Perhaps some extension isn't playing nice w/ some labs thing I enabled."
"27783297576738816","27780635728809984","6927562","","","2011-01-19 17:43:48 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@thomasfuchs Will do. If I disable all extensions & restart Chrome it works, disable w/ no restart =&gt; same problem. There's a bug somewhere."
"27780433764687872","27779279081181184","6927562","","","2011-01-19 17:32:26 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@thomasfuchs Not on the dev channel. I suspect one of my extensions if it works for you."
"27779566990790657","","","","","2011-01-19 17:28:59 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","Java & Objective-C: battle of verbosity"
"27779074659196928","27776634157268992","16686076","","","2011-01-19 17:27:02 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@getify @aknosis ""Under Linux, some filesystems have a mount-time option to use BSD semantics[...]"" http://is.gd/pkPjox ... hope?"
"27778537440153602","27776634157268992","16686076","","","2011-01-19 17:24:54 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@getify Interesting that Unix & Linux just waste that bit. I wonder if it's oversight or deliberate. BSD behaviour seems far better."
"27777342415839232","27772464419311616","6927562","","","2011-01-19 17:20:09 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@thomasfuchs Most of the text is missing on Chrome/Mac 8.0.552.237.  http://twitpic.com/3rhjp7"
"27773592754192385","27771923987439617","16686076","","","2011-01-19 17:05:15 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@getify That would be nice, and more consistent."
"27771705652944896","27771153661566976","16686076","","","2011-01-19 16:57:45 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@getify Only thing I can think of is to perform the operation as the user you want to own the file, using su or sudo."
"27770242205749249","","226591222","","","2011-01-19 16:51:56 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@minutewith http://riak.minutewith.com/archives I think Brian's mug is out of place on that page. And Brendan's is missing on mwJS archives."
"27750213217161216","","","27531371140358145","9533042","2011-01-19 15:32:21 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","RT @BrendanEich: New post: Harmony Of My Dreams http://brendaneich.com/2011/01/harmony-of-my-dreams/"
"27517920946950145","","","27516621731930112","27302287","2011-01-19 00:09:18 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","RT @jacobrothstein: @sophistifunk @_sjs http://www.snopes.com/photos/military/brutus.asp"
"27517853116669952","27516621731930112","27302287","","","2011-01-19 00:09:02 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@jacobrothstein Damn, I was all stoked on the bad ass dog. Thanks for the heads up!"
"27515767427698688","","","27502699058565120","14113080","2011-01-19 00:00:44 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","RT @sophistifunk: This is the most badass dog in the world: http://t.co/yDB0fzp","http://mansequins.blogspot.com/2011/01/brave-military-k9-dog-brutus.html"
"27423328268455936","","","","","2011-01-18 17:53:25 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","JSON & source code syntax highlighting for Chrome. Awesome! http://thechangelog.com/post/2811687972/sight-the-syntax-highlighter-for-chrome"
"27213802185433088","27189511171608576","7549272","","","2011-01-18 04:00:50 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@boucher Not if you want to change things on both machines and then sync. Otherwise rsync + glue gets it done. http://t.co/Xrbyvoa","https://gist.github.com/783965"
"27177228773101568","","","","","2011-01-18 01:35:30 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Hardwarewise Nexus One is fantastic. Great build quality, thin, good battery, but my 3GS seems to get a stronger 3G signal on the highway."
"27169485735596032","","","27169012785872896","186697923","2011-01-18 01:04:44 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @nodeconf: Invited speakers are up on nodeconf.com http://www.nodeconf.com/"
"27166213389942784","","","","","2011-01-18 00:51:44 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Love the @Grooveshark widget on Android. Swype is also really neat, as are tasks (activity stack things). None of which are possible on iOS."
"27125040994586625","27121837523607552","17432169","","","2011-01-17 22:08:08 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@jsconf No doubt about the awesomeness, it'd just be nice to make plans, book a hotel, etc. I know it all takes time, I'll be patient :)"
"26868782689419264","","","26867093173444609","668423","2011-01-17 05:09:51 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @mikeal: Whenever you wanna write a framework, don't. Write an app, solve a problem, then solve it again, then write a library or fra ..."
"26696844608278529","26696323491176448","784912","","","2011-01-16 17:46:38 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@jsnell Ah, that would help a lot."
"26694448532430848","26694102191964160","784912","","","2011-01-16 17:37:07 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@jsnell iOS needs something akin to Android's tasks (stacks of views) before that workflow would be nice to use. Losing context sucks."
"26391913984688128","","","","","2011-01-15 21:34:57 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","I'll have to get used to reply all by default."
"26390741538308096","26389368620982274","2262091","","","2011-01-15 21:30:17 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@ajordens @instapaper heh, ain't that the truth"
"26386331126996992","","","","","2011-01-15 21:12:46 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","I love how easy it is to get something into @instapaper."
"26333324607754240","26328551154262016","40593","","","2011-01-15 17:42:08 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@nevyn Nope, you can put things in but can't get them out. The only thing that rubs me the wrong way about @instapaper."
"26052380143394817","","","25681690164727808","9767742","2011-01-14 23:05:46 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @mxweas: ""Now, Geohot will have to jailbreak himself."" rofl @ whoever came up with this"
"26048205619732481","","71283","","","2011-01-14 22:49:10 +0000","web","@mkamp That was extremely good of you. Thanks!"
"26034956127961089","26020621221625856","17432169","","","2011-01-14 21:56:31 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@jsconf No fair! Until there are more details on the conf you're just taunting us."
"25985798872506369","","","25959775418187776","28294632","2011-01-14 18:41:11 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @appleoutsider: Embrace, Extend, Extinguish http://appleoutsider.com/20110114/e3/"
"25984726690955264","","","25969747354980352","15181839","2011-01-14 18:36:56 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @tloh: Weeks later and walking by our billboard still puts a smile on my face, no matter how grey out http://yfrog.com/h7ecynhj"
"25982182807834624","","","","","2011-01-14 18:26:49 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Newsrob on Android doesn't even come close to Reeder. I want my ?5 back. I'll probably end up using Google Reader in the browser on Android."
"25980855407091713","25979647707586560","33423","","","2011-01-14 18:21:33 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@gruber Now you're just trolling."
"25978818669838336","","","25978458697900032","15686746","2011-01-14 18:13:27 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @dsg: Super cool - Interface hardware to iPhone for free via the headphone jack http://bit.ly/es29Gh (via @markjnet)"
"25973156875337729","","","25968531434635264","532923","2011-01-14 17:50:57 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @mathias: Pro tip: there might just be a super-secret easter egg on the @w3fools website? http://w3fools.com/"
"25972702619639810","25972132726968320","14172298","","","2011-01-14 17:49:09 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@jeff_lamarche ncftp"
"25972486499737600","","","","","2011-01-14 17:48:17 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","In the UI and UX department iOS &gt; Android, no contest, and doubly so for non-techies. Android is great, but iOS is excellent."
"25970672408723456","","","","","2011-01-14 17:41:05 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Android &gt; iOS, but for me jailbroken iOS &gt; Android"
"25970608512700416","","","","","2011-01-14 17:40:50 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Been using a Nexus One since last night. Rethinking my plan to try an Android phone, probably going to get the next iPhone instead."
"25939696500604929","","","","","2011-01-14 15:38:00 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Quick, sue ALL the trees for violating this patent! Lazy, no good trees don't do any r&d themselves... http://t.co/7Orj0RQ","http://www.google.com/patents?id=hhYJAAAAEBAJ&printsec=abstract&zoom=4#v=onepage&q&f=false"
"25932884116250624","","","","","2011-01-14 15:10:56 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","""When all you have is Java-style OO, everything looks like an AbstractHammerFactoryInterface."" http://t.co/QRvFfwG","http://news.ycombinator.com/item?id=2103233"
"25686125267910657","","","","","2011-01-13 22:50:24 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","normal app : Android app :: monolithic kernel : microkernel"
"25624870343671810","25622445574586368","6013662","","","2011-01-13 18:46:59 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@infil00p It's somewhat fitting that there may be BBW postings on http://t.co/6rT22tX in the future.","http://rim.jobs"
"25588537348853761","","","25587721061797888","1235521","2011-01-13 16:22:37 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @timbray: Things Real People Don't Say About Advertising: http://tpdsaa.tumblr.com/"
"25585840310722561","","","","","2011-01-13 16:11:54 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Anyone doing production Android dev with something other than Java? Would love to hear tales about Clojure, Python, Ruby."
"25578260020596736","","","","","2011-01-13 15:41:47 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","People already had to encode HTML5 video in Theora or WebM for Firefox (and maybe Opera), but other than that great arguments from Ars."
