"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"9514459053","","","","","2010-02-23 06:08:22 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","#Grooveshark feed is slowly getting itself together again. Looks like it was just a hiccup."
"9514322639","","","","","2010-02-23 06:03:30 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Grooveshark thinks I listened to 8 songs simultaneously at exactly midnight EDT. Unsurprisingly last.fm ignores those scrobbles."
"9375372692","","","","","2010-02-20 07:52:06 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","I'll have to sleep with my contacts in tonight. No gloves + habaneros = bad news if I even rub my eyes, forget sticking my finger in them!"
"9369383267","","","","","2010-02-20 04:29:35 +0000","<a href=""http://echofon.com/"" rel=""nofollow"">Echofon</a>","Soon this will be salsa. Do you know why? Because people like to say salsa. http://twitpic.com/1490p2"
"9324158789","","","","","2010-02-19 06:55:06 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","If we aren't supposed to eat animals then why are they made of meat?"
"9299241789","","","","","2010-02-18 20:18:03 +0000","web","Schools using notebooks to spy on students at home. This is disturbing and incredibly disgusting. They have no morals. http://bit.ly/bLRxbp"
"9294231781","","","9293612561","678953","2010-02-18 18:05:23 +0000","web","RT @TUAW: Apple may have upped its over-the-air download limits for App Store http://bit.ly/dubzIG [post]"
"9254549932","","","","","2010-02-17 22:34:42 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","#Dropbox slows down every Finder window. Even scrolling is sluggish, so I have to quit it when I'm working and re-open it later. blurgh"
"9223267915","","","","","2010-02-17 06:35:46 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","It would be cool if @tweetie could open links in the background by holding down a modifier key. Sometimes I open a few in a row."
"9219489240","","","","","2010-02-17 04:31:53 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Doubles on scrobbleshark should still only be scrobbled once, but tracks might have been missed. Sorry, I thought the feed was fixed!"
"9219450183","","","","","2010-02-17 04:30:49 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Grooveshark feeds still adding played tracks out of order. Fix coming soon. *le sigh*"
"9192595443","","","","","2010-02-16 17:00:25 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","iTerm tip: In OS X's keyboard prefs you can map shortcuts for ""Select Previous Tab"" and ""Select Next Tab"" to Cmd-Shift-[ and Cmd-Shift-]."
"9164471810","","","","","2010-02-16 01:38:21 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","i'm willing to bet that many of the confused users are more victims of firefox's odd behaviour than their own lack of knowledge."
"9164440350","","","","","2010-02-16 01:37:29 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","[re: RWW/facebook login] firefox's url bar takes you to the 1st goog result, so people get used to typing ""facebook login"" into the url bar."
"9131085794","","","","","2010-02-15 07:04:56 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Flash?, taking your 2ghz Core Duo back to Pentium 120mhz days where playing music sucks up 100% CPU and skips if you do anything else."
"9127937602","","","","","2010-02-15 05:05:10 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","twitter |?twit?r|
verb [ intrans. ]
? talk rapidly and at length in an idle or trivial way : he twittered on about buying a new workshop."
"9124726962","","","","","2010-02-15 03:29:28 +0000","<a href=""http://echofon.com/"" rel=""nofollow"">Echofon</a>","Good devel time on the train! It's dark so I didn't miss anything, and could tether when I needed to get on the 'net. Awesome."
"9039423188","","","","","2010-02-13 03:19:54 +0000","<a href=""http://echofon.com/"" rel=""nofollow"">Echofon</a>","Ok what is with the dancers in white?! They're awful. Gordon Campbell seems to be having fun though."
"9015989311","","","","","2010-02-12 16:42:08 +0000","<a href=""http://echofon.com/"" rel=""nofollow"">Echofon</a>","First train ride in Canada, up the Malahat to Courtenay. It's already really beautiful!"
"8996196908","8995477081","22406953","","","2010-02-12 05:28:10 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@mahyarm I'm also still learning about GAE, especially BigTable and its distributed nature. Datastore calls use a surprising amt of CPU time"
"8996146366","8995477081","22406953","","","2010-02-12 05:26:31 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@mahyarm Essentially. Grooveshark's feeds complicate things, but seem to be in order recently so I improved things a bit tonight. We'll see."
"8995065249","","","","","2010-02-12 04:52:17 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Scrobbleshark is going to run out of cpu time again. Sorry! I'll look into getting a google checkout account. (I'm working on the code too)"
"8952389286","","","","","2010-02-11 07:53:10 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","""unix has just too many confusing two-letter commands, so I have to use one-letter aliases to sort them out"" http://is.gd/88IcN"
"8951626212","","","","","2010-02-11 07:19:42 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","(possibly on google's tubes, using google dns servers)"
"8951583106","","","","","2010-02-11 07:17:56 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","images, maps, gmail, buzz, picasa, wave, youtube, books, news, translate, blogger, reader, calendar, chrome os never has to leave google.tld"
"8907140031","8902997100","3431581","","","2010-02-10 16:07:34 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@trezzer heh, not quite *that* popular. this time is was user error, on my part. still learning about GAE."
"8907081826","","","","","2010-02-10 16:06:10 +0000","<a href=""http://echofon.com/"" rel=""nofollow"">Echofon</a>","Agh, sorry guys. Made a change that made Scrobbleshark too hungry (for the CPU). It'll be back midnight PDT."
"8858933813","8851824419","3431581","","","2010-02-09 15:36:29 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@trezzer You're right, it's working for others but I have to work and can't debug it now. Sorry about that!"
"8844791095","","","","","2010-02-09 06:45:42 +0000","web","ok guys it's my turn to use github, kindly gtfo"
"8813740420","","","","","2010-02-08 15:48:30 +0000","<a href=""http://echofon.com/"" rel=""nofollow"">Echofon</a>","Just saw a guy with a discman. How retro, very 1999. :p"
"8781575552","","","","","2010-02-07 22:25:50 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","RT @nocas: teen teaches how to view ip addresses http://bit.ly/9p5meP makes us all laugh till we cry :D http://twitpic.com/11yg5k"
"8776771280","8120731163","815869","","","2010-02-07 20:06:13 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@nocas Thank you! :)"
"8705804068","","","8705344653","14206068","2010-02-06 02:50:40 +0000","<a href=""http://dev.twitter.com/"" rel=""nofollow"">API</a>","RT @tlrobinson: I'm not advocating this, but if you wanted to discourage people from using AdBlock you could put goatse, etc behind your ..."
"8642412207","","","","","2010-02-04 18:26:24 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Today I love Cocoa, especially NSOperationQueue."
"8618301416","8595697827","89704018","","","2010-02-04 04:09:04 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@Evilman_ I must have messed up the migration to the new version. I don't think any valid scobbles will be missed in the future."
"8593590480","8584904703","89704018","","","2010-02-03 16:24:01 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@Evilman_ You shouldn't have to re link w/ last.fm thanks for the report. I'll try and scrobble your missed tracks, sorry about that!"
"8591366729","","","","","2010-02-03 15:23:26 +0000","<a href=""http://echofon.com/"" rel=""nofollow"">Echofon</a>","Man, I hate night guy today. What an asshole! http://bit.ly/9MSS33"
"8579955235","","","","","2010-02-03 08:13:38 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","#scrobbleshark sign up is open again! things seem to work but let me know if you have any problems at all. happy scrobbling! :)"
"8575941793","","","","","2010-02-03 05:20:22 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","could today be the day? .... let's hope. #scrobbleshark"
"8574342795","","","","","2010-02-03 04:27:24 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","I've also started hitting ""C-x o"" when I want cmd-tab. ""xo"" littered in text fields all over the place. #toomuchemacs"
"8574284179","","","","","2010-02-03 04:25:32 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","I often start txting the wrong person due to years of typing the msg *then* choosing the recipient. iPhone's Messages app thinks different."
