"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"69616777734275072","","","","","2011-05-15 04:15:07 +0000","<a href=""http://kiwi-app.net"" rel=""nofollow"">Kiwi</a>","I know it's bollocks, but hey http://twitpic.com/4xtvoz /cc @Grooveshark"
"69571840019939328","","","","","2011-05-15 01:16:33 +0000","<a href=""http://kiwi-app.net"" rel=""nofollow"">Kiwi</a>","MIT license ftw http://twitpic.com/4xr81d"
"69569326709080064","","","","","2011-05-15 01:06:34 +0000","<a href=""http://kiwi-app.net"" rel=""nofollow"">Kiwi</a>","I just released NorthWatcher, it's basically cron for filesystem changes. Feedback welcome! https://github.com/samsonjs/NorthWatcher"
"69226325180817409","","","","","2011-05-14 02:23:36 +0000","<a href=""http://kiwi-app.net"" rel=""nofollow"">Kiwi</a>","Does @mint send balances at 7pm Friday on purpose?"
"69096123024945152","","","","","2011-05-13 17:46:14 +0000","<a href=""http://kiwi-app.net"" rel=""nofollow"">Kiwi</a>","Appcelerator Titanium is a promising project. The API is terrible but they know it and are fixing it. Needs less hand holding."
"68550764565499904","","","","","2011-05-12 05:39:10 +0000","<a href=""http://kiwi-app.net"" rel=""nofollow"">Kiwi</a>","14-15 years if you are curious."
"68550474831372289","","","","","2011-05-12 05:38:01 +0000","<a href=""http://kiwi-app.net"" rel=""nofollow"">Kiwi</a>","I've known HTML for exactly half of my life and until recently that has always been the exact same version (in practice, officially ~10yrs)."
"68200515812589568","","","","","2011-05-11 06:27:24 +0000","<a href=""http://kiwi-app.net"" rel=""nofollow"">Kiwi</a>","I'll be out of a tent and onto a mattress by Thursday night! Now all I need is a bed. And a couch."
"68198599766446080","","","68191134710644736","1045541","2011-05-11 06:19:47 +0000","<a href=""http://seesmic.com/"" rel=""nofollow"">Seesmic</a>","RT @limi: Checked status.twitter.com to see if Twitter had issues. It's hosted on Tumblr, which is down. Tumblr lists their service stat ..."
"68032104222560256","67350470389272576","20826421","","","2011-05-10 19:18:12 +0000","web","@wavded And here it is: https://github.com/heavylifters/deferred-js happy async coding!"
"68023632751886337","68021255340699648","894911","","","2011-05-10 18:44:32 +0000","<a href=""http://kiwi-app.net"" rel=""nofollow"">Kiwi</a>","@JimRoepcke That's a surprise! Very cool."
"68023422629842944","","","68011171441152000","894911","2011-05-10 18:43:42 +0000","<a href=""http://kiwi-app.net"" rel=""nofollow"">Kiwi</a>","RT @JimRoepcke: Last night @_sjs released HeavyLifters' Deferred implementation for JavaScript. It works in #nodejs and browsers. http:/ ..."
"67771654511665152","","","67769177615761408","102550526","2011-05-10 02:03:16 +0000","<a href=""http://seesmic.com/"" rel=""nofollow"">Seesmic</a>","RT @gnachman: @_sjs Good idea! Hey @1password let me know if you're interested in integrating with iTerm2."
"67717715640598528","","","","","2011-05-09 22:28:56 +0000","<a href=""http://kiwi-app.net"" rel=""nofollow"">Kiwi</a>","Days like today I wonder what I would do without 1password. If only there was some kind of iTerm integration."
"67351997774442496","67350470389272576","20826421","","","2011-05-08 22:15:42 +0000","<a href=""http://kiwi-app.net"" rel=""nofollow"">Kiwi</a>","@wavded We ported Twisted's Deferred class (and DeferredList) to JavaScript at HeavyLifters. We really need to open source that..."
"67349117453611008","67345460301541377","63803","","","2011-05-08 22:04:15 +0000","<a href=""http://kiwi-app.net"" rel=""nofollow"">Kiwi</a>","@sh1mmer I have *had* it with these motherfucking streams on this motherfucking plane!"
"67348857796820992","","","67348342476259328","3806441","2011-05-08 22:03:13 +0000","<a href=""http://kiwi-app.net"" rel=""nofollow"">Kiwi</a>","RT @Grooveshark: Ladies and Gentlemen, we're about to hit 10 million registered users! Count down with us at: http://www.ustream.tv/chan ..."
"67348815459528704","","","","","2011-05-08 22:03:03 +0000","<a href=""http://kiwi-app.net"" rel=""nofollow"">Kiwi</a>","Nigerian scammers have *already* compensated me for ""past experience had with Nigerian scammers"", lol http://twitpic.com/4v9cgt"
"67036172907589632","","","67020587352064000","2911221","2011-05-08 01:20:43 +0000","<a href=""http://seesmic.com/"" rel=""nofollow"">Seesmic</a>","RT @wilshipley: What should the punishment be for people who add custom control-key handling to web forms and replace Emacs key bindings ..."
"66750394180698113","","","","","2011-05-07 06:25:08 +0000","<a href=""http://kiwi-app.net"" rel=""nofollow"">Kiwi</a>","I don't know if I'd actually use it but it has potential to be interesting. Ideally you'd probably end up with something like Xmonad anyway."
"66750074667020288","","","","","2011-05-07 06:23:52 +0000","<a href=""http://kiwi-app.net"" rel=""nofollow"">Kiwi</a>","This guy has fully inverted the concept of an X11 window manager. Awesome, haven't seen that before! https://github.com/patrickhaller/no-wm"
"66746258429190144","","","","","2011-05-07 06:08:42 +0000","<a href=""http://kiwi-app.net"" rel=""nofollow"">Kiwi</a>","Now I just need Apple to add tabs to Quartz ;-) ... or back to Linux (unlikely for now)"
"66745921039380480","","","","","2011-05-07 06:07:22 +0000","<a href=""http://kiwi-app.net"" rel=""nofollow"">Kiwi</a>","Fluxbox and other window managers w/ tabs have it right. Firefox's Panorama and Chrome's experimental Tabspose are conceptual madness."
"66366368085319682","66363293190721536","29255412","","","2011-05-06 04:59:09 +0000","<a href=""http://seesmic.com/"" rel=""nofollow"">Seesmic</a>","@tjholowaychuk no argument there!"
"66361431624396801","66358017544826880","29255412","","","2011-05-06 04:39:32 +0000","<a href=""http://seesmic.com/"" rel=""nofollow"">Seesmic</a>","@tjholowaychuk @BrendanEich @naholyr by which I meant breaking existing code. New code is obviously not compatible with old implementations."
"66360914592534528","66358017544826880","29255412","","","2011-05-06 04:37:29 +0000","<a href=""http://seesmic.com/"" rel=""nofollow"">Seesmic</a>","@tjholowaychuk @BrendanEich @naholyr new syntax can be a nice way to fix behaviour without making backwards incompatible changes."
"66360482755387392","","","","","2011-05-06 04:35:46 +0000","<a href=""http://seesmic.com/"" rel=""nofollow"">Seesmic</a>","Home sweet home! If I never move again I'll be happy."
"66268493800148992","","","","","2011-05-05 22:30:14 +0000","<a href=""http://kiwi-app.net"" rel=""nofollow"">Kiwi</a>","Excited to move but man am I going to miss this http://twitpic.com/4tv462"
"65964146251923458","","","","","2011-05-05 02:20:52 +0000","<a href=""http://seesmic.com/"" rel=""nofollow"">Seesmic</a>","Nice to know where I'm moving, i can order books and what not now!"
"65908048983633920","","","65906157679673344","15431118","2011-05-04 22:37:58 +0000","<a href=""http://kiwi-app.net"" rel=""nofollow"">Kiwi</a>","RT @souders: To get page load times from Google Analytics you have to add one line: _gaq.push(['_trackPageLoadTime']); - http://bit.ly/j ..."
"65861424999710720","65853638664396800","471323","","","2011-05-04 19:32:42 +0000","<a href=""http://kiwi-app.net"" rel=""nofollow"">Kiwi</a>","@foresmac That makes me feel slightly better about CAD$60/mo for 25/2.5 ... slightly. We need some change in North America :/"
"65838640558915584","65836333159030784","117668566","","","2011-05-04 18:02:09 +0000","<a href=""http://kiwi-app.net"" rel=""nofollow"">Kiwi</a>","@TELUSsupport Seriously? Thanks! Please pass on the word to your website team, this text is confusingly placed: http://twitpic.com/4tcip1"
"65832751533797377","65826053557456896","117668566","","","2011-05-04 17:38:45 +0000","<a href=""http://kiwi-app.net"" rel=""nofollow"">Kiwi</a>","@TELUSsupport Thanks but I find TV unbearable and will never want to subscribe. I think it's a shame the services are bound to each other."
"65824455477313536","","","","","2011-05-04 17:05:47 +0000","<a href=""http://kiwi-app.net"" rel=""nofollow"">Kiwi</a>","FYI: @telus @telussupport I've had Telus' Optik Internet and it's awesome, but I'll be going with Shaw because I don't want TV."
"65822992806064129","","","","","2011-05-04 16:59:59 +0000","<a href=""http://kiwi-app.net"" rel=""nofollow"">Kiwi</a>","Please don't make us say ""object used as a class"" in JavaScript. It's understood that's what we mean by ""class"" in JavaScript... right?"
"65821774977302529","65815490848768001","11973362","","","2011-05-04 16:55:08 +0000","<a href=""http://kiwi-app.net"" rel=""nofollow"">Kiwi</a>","@typeoneerror Indeed, I put keywords at the beginning of a line and I'm sure many people would hate it. https://gist.github.com/955562"
"65814829713195008","65813318824239104","11973362","","","2011-05-04 16:27:32 +0000","<a href=""http://kiwi-app.net"" rel=""nofollow"">Kiwi</a>","@typeoneerror Ugh, that's GNU style. I think Linus sums it up well in the intro here: http://www.kernel.org/doc/Documentation/CodingStyle"
"65812582069567489","","","","","2011-05-04 16:18:36 +0000","<a href=""http://kiwi-app.net"" rel=""nofollow"">Kiwi</a>","The form has no email field, yet ""invalid email address format"" AND ""invalid format for email address"". Whoever made this is incompetent."
"65666786439335936","65562861346357248","14864447","","","2011-05-04 06:39:16 +0000","<a href=""http://kiwi-app.net"" rel=""nofollow"">Kiwi</a>","@bryan_kyle If you pushed a repo to publish I bet it would sell."
"65591838685413376","","","65570507931648000","197721167","2011-05-04 01:41:27 +0000","<a href=""http://seesmic.com/seesmic_mobile/iphone/"" rel=""nofollow"">Seesmic for iPhone</a>","RT @KaKaRoToKS: @zedshaw @comex lol, it is retarded. It's no different than a goto, only uglier.. just never use a goto to go above your ..."
"65253486027227136","65250623309877249","894911","","","2011-05-03 03:16:58 +0000","<a href=""http://seesmic.com/"" rel=""nofollow"">Seesmic</a>","@JimRoepcke indeed. I'm not even sure that would've been a dealbreaker but I was tired by then."
"65250309722738688","65230560523591680","894911","","","2011-05-03 03:04:20 +0000","<a href=""http://seesmic.com/"" rel=""nofollow"">Seesmic</a>","@JimRoepcke I was worried about the lease starting on the 5th but they didn't even look at the date XD"
"65226240990265344","","","","","2011-05-03 01:28:42 +0000","<a href=""http://seesmic.com/"" rel=""nofollow"">Seesmic</a>","Done and done! Time to vote."
"65165350995640320","65164500231405569","894911","","","2011-05-02 21:26:45 +0000","<a href=""http://kiwi-app.net"" rel=""nofollow"">Kiwi</a>","@JimRoepcke Er, Nanaimo-Cowichan district. Apparently the Shawnigan Lake Community Centre."
"65163132754083840","65162293448687616","894911","","","2011-05-02 21:17:56 +0000","<a href=""http://kiwi-app.net"" rel=""nofollow"">Kiwi</a>","@JimRoepcke If you're travelling or otherwise can't vote at the correct station apparently you have to mail in earlier :/"
"65162947613294593","65162293448687616","894911","","","2011-05-02 21:17:12 +0000","<a href=""http://kiwi-app.net"" rel=""nofollow"">Kiwi</a>","@JimRoepcke V0R 2W1"
"65162124753772544","65160752234897410","894911","","","2011-05-02 21:13:55 +0000","<a href=""http://kiwi-app.net"" rel=""nofollow"">Kiwi</a>","@JimRoepcke Apparently I have to go to Nanaimo since that's where Shawnigan residents have to vote."
"65160409002418176","65150309130960896","894911","","","2011-05-02 21:07:06 +0000","<a href=""http://kiwi-app.net"" rel=""nofollow"">Kiwi</a>","@JimRoepcke Just denied my right to vote because I'm not in some precise geographical location. Bureaucratic bullshit FTL."
"65159992428347392","65144102362152960","14864447","","","2011-05-02 21:05:27 +0000","<a href=""http://kiwi-app.net"" rel=""nofollow"">Kiwi</a>","@bryan_kyle Ah, surgery due to shotgun wound. Nice, I like that."
"65142727100219392","","","65110836884160513","894911","2011-05-02 19:56:51 +0000","<a href=""http://kiwi-app.net"" rel=""nofollow"">Kiwi</a>","RT @JimRoepcke: CANADA, GO VOTE! Remember ""The Harper Government"": Contempt, Prorogue, Prisons, F35, G20, Kyoto, Census, muzzled scienti ..."
"65142634863276032","64073004426072064","14864447","","","2011-05-02 19:56:29 +0000","<a href=""http://kiwi-app.net"" rel=""nofollow"">Kiwi</a>","@bryan_kyle Forgot to reply to this, haven't heard the term before. Is it surgery by shotgun, i.e. just blowing it away with no regard?"
"65133500495437824","65132105948086272","14864447","","","2011-05-02 19:20:11 +0000","<a href=""http://kiwi-app.net"" rel=""nofollow"">Kiwi</a>","@bryan_kyle thanks! I start at Beta Street Media next week. It's a new company and we don't have a website yet, might be my first task."
"65130981341925376","","","","","2011-05-02 19:10:10 +0000","<a href=""http://kiwi-app.net"" rel=""nofollow"">Kiwi</a>","Best Monday ever! Locked down some downtown Victoria living space and formally accepted the new job. Not even the weather can bring me down."
"65076776119971842","","","","","2011-05-02 15:34:47 +0000","<a href=""http://kiwi-app.net"" rel=""nofollow"">Kiwi</a>","Replying to old tweets. Like a boss."
"65076651742085120","64908481987219456","16686076","","","2011-05-02 15:34:17 +0000","<a href=""http://kiwi-app.net"" rel=""nofollow"">Kiwi</a>","@getify @sh1mmer Of course Obama had no choice but to claim to be a devout believer to have a hope of being elected. Not convinced."
"65076434053513216","","","64902813263736833","16655768","2011-05-02 15:33:25 +0000","<a href=""http://kiwi-app.net"" rel=""nofollow"">Kiwi</a>","RT @gteehan: Found out about 9/11 on radio & TV. Found out about Bin Laden on Twitter."
"64869350103982082","","","","","2011-05-02 01:50:32 +0000","<a href=""http://kiwi-app.net"" rel=""nofollow"">Kiwi</a>","I give in, I'm just going to catch up on all past episodes of #HyperCritical since I'm already on that trajectory http://j.mp/jfOfLN%0A"
"64730641278832640","","","64723904308051969","12591","2011-05-01 16:39:22 +0000","<a href=""http://kiwi-app.net"" rel=""nofollow"">Kiwi</a>","RT @snookca: Font sizing with rem http://snk.ms/i That is not a typo: rem!"
"64730484843888640","","","64669904690888704","14148574","2011-05-01 16:38:44 +0000","<a href=""http://kiwi-app.net"" rel=""nofollow"">Kiwi</a>","RT @vivsharma: Common fallacies in reason: http://t.co/Qxyr2AQ","http://commfaculty.fullerton.edu/rgass/fallacy3211.htm"
"64729051167862785","64710196500500481","7206052","","","2011-05-01 16:33:03 +0000","<a href=""http://kiwi-app.net"" rel=""nofollow"">Kiwi</a>","@dizzyd While iOS is polished and stable I don't like how it feels like Apple's phone, not mine. I still recommend iPhone to friends&family."
"64728161371422720","64710196500500481","7206052","","","2011-05-01 16:29:30 +0000","<a href=""http://kiwi-app.net"" rel=""nofollow"">Kiwi</a>","@dizzyd Been using a Nexus One since January. It's good but iOS has a far better keyboard (yes better than Swype) and less bugs than 2.3."
