"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"174696686160060416","","39448955","","","2012-02-29 03:25:10 +0000","<a href=""http://www.osfoora.com/mac"" rel=""nofollow"">Osfoora for Mac</a>","@amanderpp http://t.co/S8ZPaUFZ","http://youtu.be/HuDUnKPyzww"
"170398306877444097","","","","","2012-02-17 06:44:56 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Mountain Lion has some nice improvements for Launchpad and Dashboard."
"170331858406617088","170331441719283713","14231571","","","2012-02-17 02:20:54 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@marcoarment Workaround for the 0x0 problem is to disable the ""Compress PNGs"" setting. You have my sympathy. Good luck."
"170323529114460160","170322113520082944","39448955","","","2012-02-17 01:47:48 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@amanderpp Absolutely."
"170278566804725760","170278065337925632","894911","","","2012-02-16 22:49:08 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@JimRoepcke Sadly I'll probably restore the IE 8 VM from a backup once my data doubler arrives. Hopefully this week."
"170277107316953088","170275798010433537","894911","","","2012-02-16 22:43:20 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@JimRoepcke Yeah, 4.1.0. Taking its sweet time to install. Had to delete an IE 8 VM to make room. No more supporting IE 8 for me! ;-)"
"170270541700268032","170269938878132225","894911","","","2012-02-16 22:17:15 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@JimRoepcke VMWare Fusion. I'm following @mattgemmell's Lion instructions and so far so good."
"170269303222960129","","","","","2012-02-16 22:12:19 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Current status:  http://t.co/RLlCFU1R","http://yfrog.com/hswbzzkp"
"170203694586007553","","","","","2012-02-16 17:51:37 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Who wants to make a long bet? When OS 11 is released people will call it ""oh ess ex eleven"". One hundred kabillion majillion dollars."
"169886653303885824","","","169880530832195585","15687937","2012-02-15 20:51:49 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @devongovett: If you haven't noticed, I'm starting to write up some ideas for missing browser standards here. Join in the fun! https: ..."
"169870315621584896","","","169731281167454208","15687937","2012-02-15 19:46:53 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @devongovett: Wrote up some thoughts on a potential JavaScript ""Choose File"" API here. I'd love your comments! https://t.co/of2wM5Z4","https://github.com/devongovett/standards/issues/1"
"169870291449806849","169724566640406528","15687937","","","2012-02-15 19:46:48 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@devongovett What did you end up doing? Faced with the same problem a while back I resorted to uploadify for IE (Flash) :/"
"169870033546252288","","","169700576815366144","15687937","2012-02-15 19:45:46 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @devongovett: Man all in the guise of ""security"". What a load of crap."
"169870014546067456","","","169698812653346816","15687937","2012-02-15 19:45:42 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @devongovett: OMFG IE. Calling form.submit() causes Access denied if it contains a file input that you had previously triggered the c ..."
"168075933528494080","","","","","2012-02-10 20:56:39 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","One of @peterc's Ruby tricks is quite handy w/ Redis: Hash[keys.zip(redis.hmget(key, *keys))]"
"167116253192925184","","","","","2012-02-08 05:23:14 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","I can't wait to see what Google does with Chrome on Android now. I have a feeling it will be good for everyone who makes web apps."
"167041146822987780","","","167005043797667841","15687937","2012-02-08 00:24:47 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @devongovett: Why don't browsers preload background images used by :active and :hover states in the background after the page has loa ..."
"167000106590142465","","","","","2012-02-07 21:41:43 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","iOS UI on other phones is the new Windows UI photoshopped onto a Mac. http://t.co/7hQAZJOw","http://twitter.com/_sjs/status/167000106590142465/photo/1"
"166990969781227520","166990006974550017","749863","","","2012-02-07 21:05:24 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@hotdogsladies Look at those socks. Quite fetching."
"166986793802141696","","","166975461988122624","20079975","2012-02-07 20:48:48 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @polotek: Wow. @github definitely thinks their hoodie is worth $55. As someone who was pretty excited and now is not, I ask you to re ..."
"166986667054481408","166962376799830016","894911","","","2012-02-07 20:48:18 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@JimRoepcke @ShitJimDoesntTweet strikes again!"
"166961423728115713","166960325948735489","894911","","","2012-02-07 19:08:00 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@JimRoepcke I'd follow."
"166729897216192512","166727020305317889","14499111","","","2012-02-07 03:47:59 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@jgagan Ha ha. Good plan. You're asking for trouble."
"166701111393267712","166698412719349762","14315117","","","2012-02-07 01:53:36 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@dainerose No kidding. I was all ""hey, IE 9 is pretty decent ?. oh, there it goes."" Reminds me of http://t.co/K4YbiIvl","http://www.youtube.com/watch?v=BzbOoJNC_TU"
"166695782303531011","166695430971854849","14499111","","","2012-02-07 01:32:26 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@jgagan seriously? Sweet pocket tweet!"
"166695439029125120","166694831320608768","14499111","","","2012-02-07 01:31:04 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@jgagan I don't know, I didn't sleep much last night. ?"
"166684172637839360","166679745151508480","14499111","","","2012-02-07 00:46:18 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@jgagan I'll see you. http://t.co/RAqt4gYw","http://yfrog.com/odyukpgj"
"166668892326993920","","","","","2012-02-06 23:45:35 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Hurrp dee durrr http://t.co/AqWRMheV http://t.co/yFxseShx","http://yfrog.com/h81k1zp","http://yfrog.com/mm1f4p"
"166630688316071936","166629673525182464","29255412","","","2012-02-06 21:13:46 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@tjholowaychuk It'll be interesting to see how things perform too. Looks like I'll learn a lot over the next few months. Exciting stuff."
"166628705018458112","166628385085325313","29255412","","","2012-02-06 21:05:53 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@tjholowaychuk Ok, kind of like a game loop where you update state and then render in one shot. Yeah not so bad at all then."
"166628414680346624","166627692639305728","29255412","","","2012-02-06 21:04:44 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@tjholowaychuk $('#things').html(tmpl('foo', { bar: 42 })) isn't so bad, and you can always function tmplDom(id, template, data) { ? }"
"166627957648011264","166626848489484288","29255412","","","2012-02-06 21:02:55 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@tjholowaychuk Hmmm. I'll have to see how it goes. Do you just update the DOM directly with jQuery or whatever? That gets tedious."
"166627350623170561","166626722853289984","29255412","","","2012-02-06 21:00:30 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@tjholowaychuk That's interesting. Wouldn't it look pretty weird on page load though? tmpl.js seems like a decent compromise there."
"166626523237982208","166625130670325760","29255412","","","2012-02-06 20:57:13 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@tjholowaychuk Accept DOM elements as a target for output?"
"166624936805416960","166619999493029888","29255412","","","2012-02-06 20:50:55 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@tjholowaychuk http://t.co/eGQwjznn ? I haven't done much tempting client side before. Don't know if this will hold up or not.","http://ejohn.org/blog/javascript-micro-templating/"
"166624740486811648","166619999493029888","29255412","","","2012-02-06 20:50:08 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@tjholowaychuk Oh, didn't realize Eco used CoffeeScript. Hadn't looked at it at all yet. I might just stick with @jeresig's trusty old tmpl."
"166619585460703232","","","","","2012-02-06 20:29:39 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Now I need to find a good way to make single page web apps for mobile devices. Gonna look at Spine and Eco for that when I have a chance."
"166612344615600128","","","","","2012-02-06 20:00:53 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","First time using a grid framework yesterday and I'm sold already.  Now to really get my hands dirty with @TwBootstrap over the next while."
"166471734369861632","","","","","2012-02-06 10:42:09 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Sometimes you just have to go to bed. Even if it really bugs you that something looks weird on small displays. At least it's still in dev."
"165964535793074177","","","","","2012-02-05 01:06:43 +0000","<a href=""http://instagr.am"" rel=""nofollow"">Instagram</a>","Sunset at Ogden Point http://t.co/U9NWyT57","http://instagr.am/p/oFlxG/"
"165661848375525378","","","","","2012-02-04 05:03:57 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Well that'll have to do for now. http://t.co/v6AcGarK","http://yfrog.com/hskp4dp"
"165616605009682432","","","164898031077031936","754978","2012-02-04 02:04:10 +0000","web","RT @dodeja: This is how you design a Credit Card form on the web. http://t.co/DV0r27JD by @stammy for @picplum #design #ux #interaction","http://dl.dropbox.com/u/113417/picplum-cc-ui-bau5y.m4v"
"165601866087010304","","","165583566091190273","20079975","2012-02-04 01:05:36 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @polotek: Import testing tip: If you've never seen a test fail in a controlled way when it should, don't assume it's valid. Fail it,  ..."
"165541625798467585","","","165497489552707585","35383","2012-02-03 21:06:13 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @chartier: The new split keyboard that iOS 5 offers on iPad has phantom buttons for your typing convenience: http://t.co/FQODmZp4","http://j.mp/yuo1Kn"
"165537765071663104","","","165535517616766977","11973362","2012-02-03 20:50:53 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @typeoneerror: Good deal for the Super Bowl tomorrow, New Yorkers. http://t.co/ENhrbSi9","http://newyork.craigslist.org/lgi/cas/2827419015.html"
"165519535804391424","165511127474769920","15687937","","","2012-02-03 19:38:27 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>",".@mikeal @devongovett High or not he is still talking about things he has no fucking idea about. It'd be funny if it weren't so sad."
"165490621233111040","","","165461206323310592","816954","2012-02-03 17:43:33 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @adamstac: Awesome --&gt; ?@TheChangelog: UIKIt - new web UI library from @tjholowaychuk http://t.co/F0V5xsKe?","http://lg.gd/ee"
"165305238327271425","165287300501221376","14499111","","","2012-02-03 05:26:54 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@jgagan Thanks but no dice for me. Things are fast, just not certain things. Shaw's YouTube cache is slow too."
"165303920040751105","","","165289107159908352","95938827","2012-02-03 05:21:40 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @hij1nx: ~""10% is what actually happens and 90% how you react to it"""
"165270202538397696","","","165269730935062529","642543","2012-02-03 03:07:41 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @MeltingIce: @devongovett file input elements are the bane of the web developers existence."
"165269095938392064","","","","","2012-02-03 03:03:17 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","I'm pretty sure Shaw is throttling my iTunes traffic. Speed tests get 45-50 mbps as expected, but Apple's CDN can only push 200kB/s? Riiight"
"165237496781877248","","","165132406456729600","110520327","2012-02-03 00:57:43 +0000","web","RT @asymco: @asymco @gruber @studuncan This is a 7 quarter view:  http://t.co/fqfWgmh6","http://yfrog.com/mm1grp"
"165232075325194240","165230817222737920","894911","","","2012-02-03 00:36:11 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@JimRoepcke Haven't heard of Hugo, but Tintin was really good. Especially if you've read the books. Or seen the show I guess."
"164829167995727872","","","164824892783607808","2006261","2012-02-01 21:55:10 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @maccman: Just released a new open source Spine/MacGap app called Heads Up: https://t.co/VW9oRMh3","https://github.com/maccman/headsup"
