"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"195688636153462784","195683211609784320","2262091","","","2012-04-27 01:39:41 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific for Mac</a>","@ajordens Ugh. Had my CPC on auto and it was very high ($0.73).  Thanks for the link, learned something about Adwords today."
"195683028247392258","195682764975120385","2262091","","","2012-04-27 01:17:24 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@ajordens That's quite good. Clearly I suck at Adwords!"
"195681967335944192","195316498456256512","2262091","","","2012-04-27 01:13:11 +0000","web","@ajordens How is your campaign going? I'm not doing as well as I hoped. I've had 4 completed after ~$70. Previously got around 8 for $100."
"195179308334067712","195172903074004993","3260971","","","2012-04-25 15:55:48 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@niels_bom Yes, it is! I would love to take credit but I must tip my hat to @SteveStreza (iirc)"
"195163023684534273","","","194509470561349632","637533","2012-04-25 14:51:05 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","RT @coda: Some people, when confronted with a problem, think ""I know, I'll solve it."" But the Void is inescapable and our short lives ar ..."
"195162828959789058","195124900992786432","11573212","","","2012-04-25 14:50:19 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@jcrossley3 Sounds like you needed them both then :)"
"195003168944431104","194992514019758080","2262091","","","2012-04-25 04:15:53 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific for Mac</a>","@ajordens Good publicity for their new Dropbox competitor."
"195003060030935040","","","194992514019758080","2262091","2012-04-25 04:15:27 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific for Mac</a>","RT @ajordens: @_sjs funny. I was going to do the exact same things with the $100 I just got."
"194991988339253248","","","","","2012-04-25 03:31:27 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific for Mac</a>","AdWords gave me $100 for signing up. Dropbox campaign #2 begins. Should get the 16 GB easily and still have a balance on AdWords."
"194934197754933249","194927679869419521","2006261","","","2012-04-24 23:41:49 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific for Mac</a>","@maccman Do you disagree with the spirit of the post or the details? I disagree about the with statement but like the spirit. +@thomasfuchs"
"194660453304111104","","","194657307735506944","39306627","2012-04-24 05:34:03 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","RT @samvermette: What if adding pull to refresh was easy as doing:

[tableView addPullToRefreshWithActionHandler:block];

It now is: htt ..."
"193534869094137859","","","193529715015954432","12819682","2012-04-21 03:01:23 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific for Mac</a>","RT @mitchellh: I had to! RT @mannyanekal: You Can Take The Engineer To The W... And He Will Code  @ W San Francisco http://t.co/jhSGls9L","http://instagr.am/p/JqkmufCfgT/"
"193523944555413504","","33423","","","2012-04-21 02:17:58 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific for Mac</a>","@gruber I think celebrities conversing w/ Siri is an attempt to make it seem more cool (or less geeky) to talk to your phone."
"193469088733986816","","","193412514107764736","15212851","2012-04-20 22:39:59 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific for Mac</a>","RT @aaronbazinet: I can no longer hear ?turns out? in a normal conversation without immediately hearing @hotdogsladies repeat it in my h ..."
"192323653210357760","","","192051395250241537","68813509","2012-04-17 18:48:26 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","RT @Teh_kLeV: LOL: http://t.co/jQ2lk2OY /via @tinkertim","http://i.stack.imgur.com/jMHoE.jpg"
"192131203829211136","192129668974002177","14864447","","","2012-04-17 06:03:43 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@bryan_kyle I hear you. *glares at the Finder*"
"192102294492418048","","","","","2012-04-17 04:08:50 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific for Mac</a>","Every time I have to use Eclipse and remember that you install plugins by going Help -&gt; Install New Software I die a little inside."
"191990762005737472","191987893223428096","113713261","","","2012-04-16 20:45:39 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific for Mac</a>","@ChromiumDev Is this a temporary step on the way to giving more storage to every site? Rubs me the wrong way that only Chrome apps get this."
"191965426887036929","191944985841635328","18137723","","","2012-04-16 19:04:58 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@raganwald @amyhoy @BrendanEich It is valid and legal. JSMin only parses the subset of JS that JSLint accepts, but people use it for any JS."
"190972461171474432","","","190970056878981122","3763061","2012-04-14 01:19:17 +0000","web","RT @carllerche: MongoDB is the Rebecca Black of databases."
"190972338160930817","","","190943243511406592","5637652","2012-04-14 01:18:48 +0000","web","RT @codinghorror: PHP is the Nickelback of programming languages."
"190972083621216256","","","190971177609609216","33493","2012-04-14 01:17:47 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","RT @peterc: @_sjs I've been wrong, I've been down, been to the bottom of every bottle. These five words in my head scream ""Are we having ..."
"190969289627545600","190943243511406592","5637652","","","2012-04-14 01:06:41 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@codinghorror Brilliant. Everyone claims to hate it. Yet it is, somehow, still amazingly popular."
"189885628727566336","","","189751363700396032","6154602","2012-04-11 01:20:36 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","RT @samsoffes: Seriously impressed! Really, really amazing stuff. Watch the video: http://t.co/1xhJ6Oxs","http://dcovery.com/"
"189420770034860032","","","","","2012-04-09 18:33:25 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific for Mac</a>","Any ideas on why Xcode is archiving an iOS as a Mac app? http://t.co/oBc83IeS","http://stackoverflow.com/questions/9694038/xcode-archiving-ios-app-as-a-mac-app"
"188739576502829056","188738205137387520","5637652","","","2012-04-07 21:26:36 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@codinghorror Doppelp?xler, nat?rlich."
"188129651686785025","","","","","2012-04-06 05:02:58 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","""The IQ of a crowd is the IQ of its most stupid member divided by the number of people in it."" -Terry Pratchett"
"187405654888157185","","","187362989714841600","14063139","2012-04-04 05:06:04 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific for Mac</a>","RT @TechWraith: Hey #jsconf'ers. The @yammer crew built a cool little mobile web app: http://t.co/4BicMbc7 - check into foursquare and f ...","http://geeksaround.me"
"187404347007709185","","","","","2012-04-04 05:00:52 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific for Mac</a>","zhistory in Dropbox is a mixed blessing, but 90% good so far! It's *slightly* similar to having browser history synced across machines."
"186689573760417793","","","172307505697918976","823036","2012-04-02 05:40:37 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","RT @petervandijck: WebOS, truly the Amiga of the 2010's. http://t.co/p8hbuthE","http://ignorethecode.net/blog/2012/02/21/steal_webos_features/"
"186578746382356482","186569826016301056","31151313","","","2012-04-01 22:20:14 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@kuvos Bonus points if it sorts numerically when both values satisfy !isNaN(+a[prop]), or something to that effect."
"186576954936410112","","","186569826016301056","31151313","2012-04-01 22:13:07 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","RT @kuvos: Wouldn't it be nice to be able to have an Array#sort(prop) that desugars to .sort(function(a,b){ if (a[prop]&lt;b[prop]) ..,  ..."
