"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"19865885489496064","19864989921705984","123323498","","","2010-12-28 21:22:50 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@jashkenas @tjholowaychuk In reality using a library -&gt; changing it -&gt; compiling CS libs, though I hear node can execute CS directly."
"19864097671610368","19861349014175744","16621709","","","2010-12-28 21:15:44 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@jadedoto http://www.youtube.com/watch?v=ZxYA6duF-9E"
"19864070131818496","19861888988880896","123323498","","","2010-12-28 21:15:38 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@jashkenas @tjholowaychuk Not threatening but it's a barrier to contribution (could be good or bad) and adds extra steps to using CS libs."
"19861550118469632","19841488074571777","903351","","","2010-12-28 21:05:37 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@elliottkember Ouch, not even really sure I'd want to see that. Ok I'm lying, I would definitely watch that video if it were on youtube."
"19861330680872960","19830879304028160","894911","","","2010-12-28 21:04:44 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@JimRoepcke Heh, might do. Barring JavaScript itself improving, I'd like something between JS and CS but CS already has a lot of momentum..."
"19826890525114368","19826318107484161","903351","","","2010-12-28 18:47:53 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@elliottkember Do you have a spoon, lighter, or counter top? Absolute worst case you can use your teeth, but it might hurt..."
"19826715068993536","","","","","2010-12-28 18:47:11 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","function frob(x) { return new Foo().bar(x) } ... I would love to instead write: var frob = Foo ? new ? bar; using point-free style."
"19810707214180353","","","19766564328833024","29777587","2010-12-28 17:43:35 +0000","web","RT @pharkmillups: so Pat Metheny is pretty darn spectacular #thatisall"
"19766084504657920","","","","","2010-12-28 14:46:16 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","Wish there was a mini DisplayPort cable lying around here. I could open up my sister's 27"" iMac and use it as an external display. #sadpanda"
"19467263891480576","","","","","2010-12-27 18:58:52 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","Fill form, hit return, wait for things to happen ... no JS errors, what's going on? Oh I see, I have to click the stupid button. BLURGH!"
"18545025151401984","18520751522979840","14581738","","","2010-12-25 05:54:13 +0000","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","@tolmasky calling toString should do it. Native methods usually say ""native code"" or something."
"15944797621583872","15913498877890560","16686076","","","2010-12-18 01:41:50 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@getify Or just get 2 rocks and set them on Cmd/Ctrl and T"
"15944650254721025","","","","","2010-12-18 01:41:15 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","Oops, nevermind. Looks like Firefox 3.6 does support CORS."
"15943600974077952","","","","","2010-12-18 01:37:05 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","Firefox 3.6 doesn't support CORS, anything better to fallback to than JSONP? Proxying all requests might be simpler ... ugh."
"15904633033592832","","","15891593160560640","16686076","2010-12-17 23:02:14 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","RT @getify: ""I can fix that..."" http://bit.ly/fhR0nu #haha"
"15884548122345472","15878801028292608","15258949","","","2010-12-17 21:42:26 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@tilgovi closure or ocaml. I don't know either of them yet but they are really interesting. All good choices though, you can't go wrong."
"15850007655612416","","","","","2010-12-17 19:25:10 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","$ mongo scale-for-interwebs"
"15805187683778560","","","15800050101788672","6707392","2010-12-17 16:27:05 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","RT @sstephenson: Dropbox 1.0: ?You now can choose which folders get downloaded to which computers.? Right on. http://blog.dropbox.com/?p=581"
"15593595394326530","","","15592279016218624","894911","2010-12-17 02:26:17 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","RT @JimRoepcke: Folks, it's officially THE FUTURE. Word Lens is insane. I wanna go to Mexico just to have a good reason to use it! http: ..."
"15584538897944577","","","","","2010-12-17 01:50:18 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","heh ... ""Christmas time is and always has been a good excuse to purchase expensive computer hardware of course -- come on admit it."""
"15549827970502656","","","15548762025889792","29777587","2010-12-16 23:32:22 +0000","web","RT @pharkmillups: ATTN all bad ass developers: if u can't make tonight's riak+node.js talk in SF, don't fret. we're streaming it: http:/ ..."
"15489927789674497","","","15489228989267968","16333852","2010-12-16 19:34:21 +0000","web","RT @opscode: Chef on Steroids (Demo Tonight) at LOPSALA ( http://ow.ly/3qpwS ) #chef #devops"
"15482845841596416","","","","","2010-12-16 19:06:12 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","Will you look at that, view-source for POSTs is apparently fixed in Chromium! http://code.google.com/p/chromium/issues/detail?id=523#c102"
"15193983722459136","","","","","2010-12-15 23:58:22 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","Hooray, they wrote the post I wanted to read! @Grooveshark's transition from Flash to HTML: http://is.gd/iOsKi"
"15193570059227136","","","","","2010-12-15 23:56:44 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","go @sstephenson! RT @thomasfuchs: Zepto.js is maturing, lots of commits in December so far! http://bit.ly/hr2vY0 :) v0.3 isn't far off now!"
"15183363086221312","15182645679890432","8038312","","","2010-12-15 23:16:10 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@izs Ah, that is pretty awesome!"
"15181537582514176","15179330011275264","8038312","","","2010-12-15 23:08:55 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@izs Looks like a pretty generic tool. Can you be more specific about what you did with it?"
"15162399350849536","15141340123766786","676363","","","2010-12-15 21:52:52 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@brianleroux Totally agree, but unfortunately a lot of people don't care. They want a cheaper handset and never intend to switch carriers."
"15132847224393728","15129237690253312","14560304","","","2010-12-15 19:55:26 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@frank06 CoffeeScript sure does have some nice features. I like short lambda syntax and extended regexes a lot too."
"15128790489374721","","","","","2010-12-15 19:39:19 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","Wish everything in JavaScript were an expression like in Ruby and Lisp. We can fake it with one-off functions but it's kind of annoying."
"15106674851315714","","","15065103338577921","118963","2010-12-15 18:11:26 +0000","web","RT @brianarn: Mind is blown. Water drop at 10000 fps. Amazing. http://youtu.be/6KKNnjFpGto so, so amazing. Want to see this special."
"15095001268617217","15094653296582656","894911","","","2010-12-15 17:25:03 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@JimRoepcke Always follows for 2-3 days too, presumably looking for follow-backs. What's amazing to me is that it seems to work. :/"
"15094115184152576","15093312318873601","894911","","","2010-12-15 17:21:32 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@JimRoepcke I usually am too if someone is following thousands. Not sure why I'm being nice to random spammer X today."
"15090204062785537","","","15087903860326400","226591222","2010-12-15 17:05:59 +0000","web","RT @minutewith: Announcing the launch of our main directory page: http://minutewith.com AND our new podcast http://node.minutewith.com"
"15085530408550401","15067213501300736","819606","","","2010-12-15 16:47:25 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@janl | most"
"15073686868467712","","","15071903395872768","197495418","2010-12-15 16:00:21 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @DalaiLamaInBed: At one level, all major religious traditions have the same aim ? to transform the individual into a positive being i ..."
"15063374261911552","","","","","2010-12-15 15:19:22 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","?"
"15059781643411456","","145216969","","","2010-12-15 15:05:06 +0000","web","@KlikkiScott You've followed and unfollowed me 3 times now. Stop it. Next time you get reported for spam."
"15059245879795713","","","15057286439370752","15439395","2010-12-15 15:02:58 +0000","web","RT @stephenfry: Just for a moment I thought the 4th letter of that sentence was an 'e' ... http://twitpic.com/3g5srd"
"14854886231384066","14848029391593473","29255412","","","2010-12-15 01:30:55 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@tjholowaychuk Hurray! Have waited for this for quite a while."
"14842738600054784","","","14838086244499456","1183041","2010-12-15 00:42:39 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @wilw: @kn0thing All I want for Christmas is for Social Media Agencies and Social Media Douchebags to ride a rocket into the heart of ..."
"14787644269535232","14761375171608576","138082149","","","2010-12-14 21:03:43 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@jordymoughtin ? Walkin' in a soggy wonderland ?"
"14750860466716672","14743881165836288","4777951","","","2010-12-14 18:37:33 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@_sjs @getify Seems to work https://gist.github.com/740840 ... not copy/paste easy unfortunately"
"14743881165836288","14743153009496065","16686076","","","2010-12-14 18:09:49 +0000","<a href=""http://kiwi-app.net"" rel=""nofollow"">Kiwi</a>","@getify Hmmm. This is a bit hacky and not turn-key, but what if you modified the add-line-numbers code to spit out innerHTML?"
"14742164793729024","14739781841854465","16686076","","","2010-12-14 18:03:00 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@getify what's the use case? seems like a gist might be enough, just add line numbers: http://is.gd/iK8PK ... if it has to be static I dunno"
"14732506158858240","","","14720795674673152","18137723","2010-12-14 17:24:37 +0000","web","RT @raganwald: Three-sided coin: @lsegal http://bit.ly/e2ki2x, @unclebobmartin http://post.ly/1KkVI, @raganwald http://bit.ly/iaTrCb"
"14542407932575744","14481260499959809","29255412","","","2010-12-14 04:49:14 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@tjholowaychuk Hijack or start, whichever. We wouldn't go from 0 to 100 in 6 months like Aaron mentioned but I bet we'd do ok. Couple dozen?"
"14541546556751873","","","","","2010-12-14 04:45:49 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","thank you chrome  http://yfrog.com/h0pp6p"
"14472239063764993","14468508809175040","29255412","","","2010-12-14 00:10:25 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@tjholowaychuk I have been thinking about it a lot recently. VanJS jealousy, and I don't want to drag myself to Van on a wed. night :)"
"14452070526492672","14440471904391168","29255412","","","2010-12-13 22:50:16 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@tjholowaychuk I'm in Shawnigan Lake till April or so, but after then I'll be all over a JS / node meetup."
"14445133449658368","14441513698205696","14063149","","","2010-12-13 22:22:42 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@miksago meh, it's nicer up here in BC ;-)"
"13742023454490624","13740923158532097","903351","","","2010-12-11 23:48:48 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@elliottkember cheese & chili, no questions asked! :)"
"13394912452022272","13393219450568704","676363","","","2010-12-11 00:49:30 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@brianleroux yeah, or shell out. Some might whine about portability to windows but IMO windows users should do real work in a *nix vm. meh."
"13393193613664256","13390224239366144","676363","","","2010-12-11 00:42:40 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@brianleroux there's a library called async.js with fs tools to help. Can send a link later as there are 2 libs called async.js."
"13365855446376448","","","","","2010-12-10 22:54:02 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","This is amazingly cool. Makes textareas into more than passable vi editors. http://gpl.internetconnection.net/vi/"
"13362885010915328","13356926200979456","16748247","","","2010-12-10 22:42:14 +0000","web","@sigfpe It's a machine that one rows with, like a time machine is a machine one...times with? English isn't burdened by having to make sense"
"13333495367602176","","","13331361511251968","9533042","2010-12-10 20:45:27 +0000","web","RT @BrendanEich: New blog from @awbjs at http://www.wirfs-brock.com/allen/ -- good first posts"
"13285317498904576","13283182174543872","16686076","","","2010-12-10 17:34:01 +0000","web","@getify &lt;hgroup&gt; stands out amongst the new html5 tags. It's oddly named and its usage is odd too. It's going to breed confusion."
"13021052967845888","12999417153978369","668423","","","2010-12-10 00:03:55 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@mikeal Downloading the OTP from the official site is a trial in patience as well. Perhaps it's meant to prepare you for the build..."
"12978065713926144","12973542886875136","713263","","","2010-12-09 21:13:06 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@defunkt Nothing official. 2 of us here (small group) use 1password so we have an ad-hoc distributed thing going on, backed up to Dropbox."
"12931736098840576","12929441361563648","887251","","","2010-12-09 18:09:00 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@ppk I also keep ~/Applications and ~/Downloads in my dock to make installing things a snap. (Folders in the dock are called ""stacks"")"
"12931352617811968","12929441361563648","887251","","","2010-12-09 18:07:29 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@ppk I create ~/Applications and keep apps I install there, no need to authenticate and keeps system & user apps separated nicely."
"12931017417433088","12929441361563648","887251","","","2010-12-09 18:06:09 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@ppk To modify files owned by root you need to authenticate. It's the same on Linux, you have to use sudo to `mv /bin/cp /tmp/foo`."
"12930769399844865","12928917094535168","887251","","","2010-12-09 18:05:10 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@ppk Opera?"
"12912967515381760","12910943386210304","14433431","","","2010-12-09 16:54:26 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@kriszyp I hope not."
"12898562476081153","","","12896897178009601","14640131","2010-12-09 15:57:11 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @bradfordw: Pardon my Kanye: ""Yo node.js, Imma let you finish, but Erlang/OTP is one of the greatest network service languages/platfo ..."
"12752193241223168","12749102336974849","676363","","","2010-12-09 06:15:34 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@brianleroux bastard millis. looks like dates are compared by ref too though unless I'm missing something.  http://yfrog.com/gz8v0p"
"12746955499245568","12726654879137792","676363","","","2010-12-09 05:54:45 +0000","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","@brianleroux millis?"
"12687176252792833","","","","","2010-12-09 01:57:13 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","Only 3 languages? I say learn C, JavaScript, and one that you *want* to learn because it sounds interesting. http://is.gd/ipWwc"
"12658661839077376","12656824050253824","12510462","","","2010-12-09 00:03:54 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@ischi touch? :)"
"12653616397557760","","","","","2010-12-08 23:43:51 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","""Windows?. Life without Walls?."" http://rog.asus.com/Product.aspx?PId=39 ... isn't life without walls life without windows too? #fail"
"12633040001966080","12603128453005313","14273142","","","2010-12-08 22:22:06 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@lunafiko It took a few days of nosing around to get familiar with their terminology, and learn which links take me where."
"12577101160914944","","","","","2010-12-08 18:39:49 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","Note to self: don't wash coffee thermos in a hurry. Soapy coffee is really awful. #sadpanda"
"12576957497606144","12572336842612736","14273142","","","2010-12-08 18:39:14 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@lunafiko It's pretty good! Been using it for a couple of months now. It lets me know when I have no money in my chequing account :("
"12548596918390784","","","","","2010-12-08 16:46:33 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","Looks like some app is stealing Ctrl-2 from me. If I change the shortcut to something else, or focus the dock first, then Ctrl-2 works. ARGH"
"12537004759715840","","","","","2010-12-08 16:00:29 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","Grr, why does my OS X keyboard shortcut for selecting the menu bar sometimes stop working? So disrupting. I thrive on Ctrl-2 f &lt;RET&gt; o &lt;RET&gt;"
"12534841157361665","","","","","2010-12-08 15:51:53 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","Cool project of the day is @tjholowaychuk's keys. http://github.com/visionmedia/keys"
"12530380678635520","12383692425003008","33493","","","2010-12-08 15:34:10 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@peterc We were looking at benchmarks run on single-core machine. There are JRuby benchmarks for quad-core boxes too."
"12379542886813696","12325247214686208","33493","","","2010-12-08 05:34:47 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@peterc Pretty unfair to compare a multi-threaded benchmark against a single-thread benchmark on a single-core machine. Really bizarre."
"12377858823430145","12325247214686208","33493","","","2010-12-08 05:28:06 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@peterc Weird is an understatement! omfg"
"12318905406070785","","","","","2010-12-08 01:33:50 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","http://www.emacswiki.org/emacs/UndoTree ftw"
"12313934497325056","12297447086759936","33493","","","2010-12-08 01:14:05 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@peterc Interestingly JS uses less code for the tests where it dominates in time & memory. Some native stuff that Ruby lacks? I wonder..."
"12267496342036481","","","12265915898925057","16100691","2010-12-07 22:09:33 +0000","web","RT @erikcorry: Node.js: Upgrade V8 to 3.0.0. https://github.com/ry/node/commit/c30f1137121315b0d3641af6dc61e3b047f940e1"
"12257971773906944","12255915902238720","15029296","","","2010-12-07 21:31:42 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@zedshaw I think pretty much everyone likes git. It transcends languages. I mean, everyone from JavaScripters to kernel hackers likes it."
"12239074769248256","","","12218779513659392","637763","2010-12-07 20:16:37 +0000","web","RT @voodootikigod: May has been deemed the month of JS - http://jsconf.us/2011 and http://nodeconf.com ITS GOING TO BE AWESOME!"
"12204090687758336","","","","","2010-12-07 17:57:36 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","It's too bad Firefox 4 will disable WebSockets by default, but the security concerns seem to warrant it. http://is.gd/ilPn7"
"12190510236045312","12185164184551425","68104177","","","2010-12-07 17:03:38 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@tjcreative Unfortunately I don't think it'll be very soon. To move from Google App Engine I have to rewrite most of the app, time's short."
"12169020463652864","","","","","2010-12-07 15:38:15 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","Opera 11:  http://yfrog.com/9emssnp  Chrome 8:  http://yfrog.com/2pq3np  Safari 5 (worst):  http://yfrog.com/ei9f0p"
"12168307176120320","","","","","2010-12-07 15:35:25 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","Firefox 4 and Opera 10+ render border-radius with a 1em border 1000x better than WebKit (Safari 5, Chrome 8)."
"12163983846932481","","3806441","","","2010-12-07 15:18:14 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@Grooveshark I would love to read a blog post on the migration to HTML if you guys want to write it. :)"
"11940485916524545","","","","","2010-12-07 00:30:08 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Tapping the icon of an app that's loading pauses/unpauses it. How did I not know this till now?! #iphone #ios"
"11939110885265409","","","11937608288440320","734903","2010-12-07 00:24:40 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @mjijackson: The more software I write, the more I'm convinced that it should do as little as possible to get the job done."
"11905877736947712","","","","","2010-12-06 22:12:37 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","Essential shell aliases: 1) reload rc file 2) edit & reload rc file ... https://github.com/samsonjs/config/blob/master/zsh/zshrc#L186-189"
"11896403919904768","","","","","2010-12-06 21:34:58 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","heh, ""EichScript"" ... what about ""EichmaScript""?"
"11851330599518209","11851089460592642","95938827","","","2010-12-06 18:35:52 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@hij1nx I'll make you a contributor since it seems you'll be working on it immediately."
"11850911873769473","11849915147751424","14206068","","","2010-12-06 18:34:12 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@tlrobinson Cool. Re: intelligence, it works for my purposes so far so that's good enough. :)"
"11846564846772224","","","","","2010-12-06 18:16:55 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","Nice to see the Nexus S move to built-in storage. It's the right choice for a phone targeting the masses, and is a sign of maturity."
"11841014469763072","11836221072347136","95938827","","","2010-12-06 17:54:52 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@hij1nx https://github.com/samsonjs/json-diff Might be a good time to extract the JS from the HTML. /cc @tlrobinson"
"11835757060694016","11834667766390784","95938827","","","2010-12-06 17:33:59 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@hij1nx Not yet, but I'll do so shortly. (Note that JSON diff is @tlrobinsons's creation. He was nice enough to CC license it though.)"
"11815387733692416","","","11804511043588096","181984707","2010-12-06 16:13:02 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @aminutewith: /be talks about Rust and programming language innovation http://t.co/twHZqZX #amwb","http://www.aminutewithbrendan.com/pages/20101206"
"11815313293189120","","","11801576549130243","181984707","2010-12-06 16:12:44 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @aminutewith: An amazing episode of #amwb is about to be released. If you are a language nerd, block 9 minutes away for awesomeness!!"
"11799266024488961","11613129985236992","14465889","","","2010-12-06 15:08:58 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@jalbertbowdenii It is kind of like that in that it specifies how to display pages in a certain medium."
"11598131045076993","11588701255634944","14465889","","","2010-12-06 01:49:44 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@jalbertbowdenii Not familiar with @page, haven't thought about it deeply at all. Just a glimmer of an idea so far. I'll read up on @page."
"11588789117911040","11588411261460481","4777951","","","2010-12-06 01:12:37 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@_sjs @JimRoepcke I just realized that I could do both, swizzle the URL and also have standalone pages. Might be interesting."
