"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"7140598388","","","","","2009-12-29 00:31:26 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Another beautiful Victoria sunset. All moved in. Pretty good day!  http://yfrog.com/4euivtj"
"7097258665","","","","","2009-12-27 18:54:57 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Listening to a little Less Than Jake to get going without any coffee."
"7084172167","","","","","2009-12-27 07:13:24 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","All packed ready to move. Enjoying a few Granville Island beers."
"7072928917","","","7064942445","21024740","2009-12-26 23:10:15 +0000","web","RT @dylanrhymes: Iphone??? FORGET IT! Here is the XPhone  http://bit.ly/8k3zpq  AMAZING! GOTTA GIVE IT TO THE GERMANS!!!!"
"7065494889","","","","","2009-12-26 17:23:36 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Machine Translates Thoughts into Speech in Real Time (sub-50ms response): http://www.physorg.com/news180620740.html/r:t/"
"7041954078","","","","","2009-12-25 21:04:16 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","I'm starting to warm up to #grooveshark a little more.  Starting to build a library."
"7040858356","","","","","2009-12-25 20:10:19 +0000","web","a pastebin that can execute your code: http://ideone.com (from the folks that brought us SPOJ)"
"7018869746","","","7008570092","678953","2009-12-25 02:06:42 +0000","web","RT @TUAW: Rumored tablet could include dynamic tactile surface http://bit.ly/4NVfmv [post]"
"6970152381","","","","","2009-12-23 17:05:36 +0000","web","Avatar's science reviewed by an astrophysicist: http://www.aintitcool.com/node/43440"
"6968371222","","","","","2009-12-23 16:04:04 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","RT @gruber: Danny DeVito reviews ""Avatar"": https://twitter.com/danny_devito/status/6955787503"
"6955851047","","","","","2009-12-23 05:53:08 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","indeed http://ido.nu/kuma/2008/11/22/jscocoa-interactive-console-for-iphone/"
"6955392645","6943353212","96409095","","","2009-12-23 05:32:55 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@zshtips two ways to dupe-and-append an arg in the current command: $(cp file.ext !#2.bak) and $(cp file.ext{,.bak})"
"6902964015","","","","","2009-12-21 19:33:30 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Got a room near Quadra & Cook, the old neighbourhood. Stoked to be back in the city! Pretty nice house too."
"6897126917","","","","","2009-12-21 16:03:12 +0000","<a href=""http://dev.twitter.com/"" rel=""nofollow"">API</a>","Friendly: Easy Schemaless ?NoSQL? Data Storage with MySQL in Ruby http://tinyurl.com/yjhvnnw"
"6885124149","","","","","2009-12-21 05:58:15 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","real web apps for #iPhone, actually pretty cool thanks to icons in springboard + html5. videos: http://is.gd/5vJYr ars: http://is.gd/5vJYq"
"6877317634","","","","","2009-12-21 01:04:42 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Done migrating elisp.js to CommonJS and real modules. Now I can work on elisp.js itself again! but not this weekend :) http://is.gd/5vssw"
"6822594363","6822318982","16748247","","","2009-12-19 06:38:09 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@sigfpe ctrl-[ is your friend"
"6536215603","","","","","2009-12-10 16:36:22 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","In JavaScript null and undefined aren't objects ... Puts a damper on andand."
"6535392640","","","","","2009-12-10 16:08:29 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","I need to port #andand to #JavaScript. http://andand.rubyforge.org/ it's not much code but has anyone done it already?"
"6525195705","","","","","2009-12-10 07:40:27 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","elisp.js was noticed by @jwz, the post tagged as mad science, perversions, religion .. sounds about right! :) http://is.gd/5hBkg"
"6523751041","","","6523554390","33858688","2009-12-10 06:17:06 +0000","web","RT @ehoppe: Interdimensional portal above Norway : http://bit.ly/6eQKZa"
"6522873265","","","","","2009-12-10 05:34:39 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","#AdMob released an SDK for #webOS last week http://is.gd/5hwhS"
"6521411036","","","6521090995","54403950","2009-12-10 04:32:14 +0000","web","RT @Pre101: RT @rmxdave: RT @Phonedog_Noah: The Best: Why Palm's WebOS should rule - but doesn't http://bit.ly/8l2iIB (via @GobicoGames)"
"6482146401","6478284057","14273142","","","2009-12-09 01:35:20 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@lunafiko If it's not too late check out http://is.gd/5gqBU"
"6469119192","","","","","2009-12-08 17:20:52 +0000","<a href=""http://echofon.com/"" rel=""nofollow"">Echofon</a>","If the rain stays away I don't mind the cold that much really. It's nice when it's a bit brisk."
"6451979179","","","","","2009-12-08 03:07:27 +0000","<a href=""http://dev.twitter.com/"" rel=""nofollow"">API</a>","ars: Artists' lawsuit: major record labels are the real pirates http://tinyurl.com/y8spqph (about time!)"
"6451807743","","","","","2009-12-08 03:01:28 +0000","<a href=""http://echofon.com/"" rel=""nofollow"">Echofon</a>","Looking for a room or apartment in Victoria this month. Lots of good places! Now to make some appointments to see them."
"6293342093","","","","","2009-12-03 04:19:08 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","jailbroken 3.1.2 er, broke. shutdown from apple logo. back to 3.1. #iphone"
