"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"25854778196","","","","","2010-09-29 04:47:12 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","Open a site using the History menu in Chrome, back button still works. Genius."
"25830952164","","","","","2010-09-28 23:32:37 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","May as well mandate parens on every return statement JUST IN CASE! Parens around every expression or ASI will get you in your sleep!"
"25830440201","","","","","2010-09-28 23:26:04 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Ok enough of the JavaScript semicolon FUD. Writing JS != implementing ASI and always using semicolons doesn't cure Random Newline Insertion."
"25807453737","25803273658","815114","","","2010-09-28 18:07:27 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@jedschmidt It's been bad since at least 2000. After spending a day in London I'd blow my nose later, jet black. Coming from Canada ... :/"
"25802733649","25802220002","9973082","","","2010-09-28 17:02:32 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@kangax Manually inserting semi-colons doesn't help in most of the cases from that quiz. Not inserting pointless newlines does."
"25790058602","","","","","2010-09-28 14:36:03 +0000","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","The real lesson from that quiz is to not break statements over N lines unless you understand ASI. Write readable code."
"25789971605","","","","","2010-09-28 14:35:04 +0000","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","I'm open to hearing real drawbacks to taking advantage of ASI. A contrived quiz is no reason to fear something. ... (cont)"
"25789623062","","","","","2010-09-28 14:31:06 +0000","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","If someone writes code like this I won't work with them or accept their patches. Simple as that. http://asi.qfox.nl/"
"25789372894","","","","","2010-09-28 14:28:21 +0000","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Dear JavaScripters trying to scare people into using semicolons: your scare tactics make you seem like religious crazies. That is all."
"25787963601","","","25780957353","532923","2010-09-28 14:12:36 +0000","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","RT @mathias: Mobile phone makers, please disable auto-capitalization and auto-correction on URL, email, and password inputs. http://i.im ..."
"25760536126","","","","","2010-09-28 05:57:58 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","No Google, that's not what I meant, but you definitely have my attention!  http://yfrog.com/jn4amp"
"25753541706","","","","","2010-09-28 03:52:25 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","Tangotango looks like this:  http://yfrog.com/bdwaep"
"25753334934","","","","","2010-09-28 03:49:28 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","In #TextMate my fav low contrast theme is Espresso Libre but it's bad in low light, so for higher contrast I turn to Sunburst."
"25753179647","","","","","2010-09-28 03:47:17 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","My new favourite #emacs colour theme: http://github.com/juba/color-theme-tangotango Quite good in low light for such low contrast."
"25750217767","25740792160","15158430","","","2010-09-28 03:07:28 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@RyanGahl haven't done much desktop Linux in a couple years but I remember 64 bit being very seamless. Even 32 bit Flash."
"25749958634","","","25741331155","15687937","2010-09-28 03:04:09 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @devongovett: Nice! Address Validation using the Google Maps API: http://bit.ly/duf1fW"
"25738594985","","","","","2010-09-28 00:45:01 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","Just had 3 micro-convos w/ same person via Twitter DM, SMS, and email. Using my phone and notebook. From a moving bus. #welcometothefuture"
"25737850039","","","","","2010-09-28 00:35:56 +0000","web","listening to Blue Skies by BT on @Grooveshark: http://tinysong.com/fPhf #musicmonday #nowplaying"
"25723675401","25721129579","14560304","","","2010-09-27 21:43:20 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@frank06 Ah, ok. Just wasn't sure if it was expected. I liked the docs, hope you can generate them again!"
"25719791398","","14560304","","","2010-09-27 20:47:50 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@frank06 riak-js.org/docs.html is 404"
"25717176033","","","","","2010-09-27 20:09:20 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","Everyone here at @SelfServeApps is getting #newtwitter and all I get is #notwitter  http://yfrog.com/5g5d9p"
"25640162800","","","","","2010-09-27 00:49:54 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","I try to keep an open mind but Windows is simply obnoxious. Win7 looks better but it's just lipstick on a pig."
"25627930531","","","25626080353","8526432","2010-09-26 22:07:07 +0000","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","RT @wycats: Is it weird that I'm flying through the air and I think the magical part is that I have wifi?"
"25617512077","","","25605392653","648873","2010-09-26 19:31:57 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @rem: I may not be at @jsconfeu, but I /can/ support fellow JavaScripters & docs by adding http://promotejs.com to my blog - please d ..."
"25451990447","","","","","2010-09-25 00:18:53 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","Really impressive work by Mozilla. They're almost fast! http://arewefastyet.com/ JM+TM just passed Nitro at v8bench."
"25448192081","","","25350263183","19623488","2010-09-24 23:25:34 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @gussynichols: Worried Mom fought for helmets, now BC is getting fatter cause of it.  http://t.co/DlNTKRH via @AddThis #bike #bc @bccycle","http://www.richmond-news.com/health/Worried+fought+helmets/3449978/story.html"
"25447982924","","","","","2010-09-24 23:22:40 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","It's pretty lame to be slave to a schedule."
"25422750644","","","25422627168","717233","2010-09-24 17:11:35 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @pjhyett: what's a guy gotta do to get the new twitter interface"
"25422413735","","","","","2010-09-24 17:07:14 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","Edit commands in the #nodejs repl with your text editor: `npm install repl-edit && node-repl-edit` or http://github.com/samsonjs/repl-edit"
"25413352553","","","25413065193","85645271","2010-09-24 15:20:51 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @AaronHillegass: We have space in the upcoming Beginning Cocoa class (Oct 9 - 15, Atlanta) so I'm offering you, dear followers, 20% o ..."
"25408426670","","","25368955288","14335498","2010-09-24 14:25:22 +0000","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","RT @newsycombinator: Node.js: a short history http://j.mp/bhqSi7"
"25383184930","","","","","2010-09-24 07:11:23 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","Uh oh, up way too late because of @gilesgoatboy and his video on vim-in-irb http://bit.ly/dmwlZg ... stay tuned for #nodejs repl goodness."
"25345740995","25340363483","8675502","","","2010-09-23 21:56:51 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@me1000 Saw the thread on with(), it would definitely be a welcome change! To be fair it has improved already this year."
"25326466259","","","","","2010-09-23 17:25:20 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","Some days I loathe the Objective-J parser. Manually bisecting files one by one is not how I want to spend my morning."
"25318169241","25315589283","33493","","","2010-09-23 15:42:05 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@peterc the nice thing about Cmd-{ and } is they can be typed comfortably from the home row."
"25318031347","","","25317257681","14939200","2010-09-23 15:40:27 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @seancribbs: To all, I realize you can set your own keyboard shortcuts (and just did). Just wish app authors would follow UI guidelin ..."
"25316963418","25311801823","14939200","","","2010-09-23 15:27:59 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@seancribbs (system keyboard prefs that is)"
"25316832889","25311801823","14939200","","","2010-09-23 15:26:27 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@seancribbs if they have menu items remap them in your Keyboard prefs. I do that with iTerm."
"25257995885","","","","","2010-09-23 00:08:06 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","... and if you don't have a phone + data plan get one instead of the usb dongle, the phone is more useful!"
"25257916765","","","","","2010-09-23 00:07:04 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","It's always funny to see people using 3g usb dongles on public transit. Mobile phones are also mobile modems now, no need to carry 2 around."
"25218922118","","","","","2010-09-22 15:01:39 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","Netflix in Canada! Had no idea it was coming, makes for a nice surprise. http://netflix.ca"
"25156575407","25156351041","894911","","","2010-09-21 22:19:22 +0000","web","@JimRoepcke Sold my soul for #newtwitter. Oh shit, I did it again! :p #seriouslythoughicanhaznewtwitternow?"
"25156152911","","","","","2010-09-21 22:13:25 +0000","web","Still don't know anyone IRL who has #newtwitter yet. #twitterhatescanadians ;-)"
"25095073212","25081441908","9980812","","","2010-09-21 06:12:54 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@igrigorik desktop app services. Just another form of IPC (that can be RPC too). Bonjour could discover local services."
"25073798369","","","","","2010-09-21 00:48:20 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","http://www.macruby.org/blog/2010/09/20/announcing-control-tower.html Another brick in the wall. HTTP will dominate IPC and RPC eventually."
"25034882581","25022860327","14561327","","","2010-09-20 15:31:22 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@dhh why do we use Safari and Chrome instead of WebKit and Chromium? Value added."
"24961678619","","","","","2010-09-19 19:45:53 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","http://tumblr.com/x8ej1mkse applies equally to Cappuccino. I've been using CPWebView more than I'd like."
"24961383246","24885445015","15687937","","","2010-09-19 19:41:16 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@devongovett That's great! Didn't even think to check for support. I wish Cappuccino didn't have to re-invent event handling in the browser."
"24915244349","24909233369","63803","","","2010-09-19 06:49:34 +0000","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","@sh1mmer iirc throw \v into a regex to trigger Very magic mode in vim."
"24870688233","","","","","2010-09-18 18:29:50 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","I really wish we could use Safari's pasteboard events in Cappuccino. I wouldn't mind that becoming a standard. http://bit.ly/94HhAJ"
"24828987941","","","24785569749","14658472","2010-09-18 06:48:13 +0000","web","RT @roidrage: Just got #oldtwitter. It's awesome!"
"24828514758","24821042602","14582359","","","2010-09-18 06:37:52 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@acangiano The problem is that even after realizing that truth I still get sucked in. :/"
"24819995211","","","24818193150","9395312","2010-09-18 04:04:12 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @tqbf: This thread is sure to be ""2 Girls 1 Cup"" for software security people. I should make reaction videos. http://bit.ly/cRIECf"
"24805584100","","","24804044756","13370272","2010-09-18 00:39:56 +0000","web","RT @azaaza: The Incredible Machine would make an amazing iPad/web game. Anyone want to make it for me? http://bit.ly/aOXehG"
"24803109459","","","24797344318","749863","2010-09-18 00:03:27 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @hotdogsladies: Why didn't you ""like"" my ""star"" of your ""fave"" of my reblog of your tweet about social media?

I thought we were ""fri ..."
"24801372539","","","24755353159","613923","2010-09-17 23:37:01 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @derekmorrison: Very clear refresher on JavaScript scoping: http://t.co/Hl7s23F by @bcherry","http://www.adequatelygood.com/2010/2/JavaScript-Scoping-and-Hoisting"
"24771176206","","","","","2010-09-17 16:08:18 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","If only I could uninstall the broken trackpad update. I suppose I could reinstall and restore my data but I shouldn't have to! *shakes fist*"
"24771077960","","","","","2010-09-17 16:07:08 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","MBP's stuck trackpad button bug is incredibly annoying. None of the workarounds are reliable. Apple needs to fix what they broke, fast."
"24765301018","","","","","2010-09-17 15:00:33 +0000","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Adobe launches 64-bit accelerated Flash on the *only* platform that it already performs well on. *facepalm*"
"24707416056","24703304036","16686076","","","2010-09-16 23:33:13 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@getify you can delete it until it's been read, like a ghetto ""undo send"". I thought it was dumb at first but it can be useful."
"24697941346","","","24671196190","4216361","2010-09-16 21:15:35 +0000","web","RT @dalmaer: ""Microsoft, if you want a way to declare a context-menu in HTML use HTML5?s &lt;menu&gt; element!"" http://bit.ly/9IHrSp"
"24697681628","24697003963","15158430","","","2010-09-16 21:11:40 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@RyanGahl Let's hope :) I got to do some webOS dev last fall and I really liked it."
"24697222574","","","","","2010-09-16 21:05:04 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","Text editors are the worst. I need Emacs and TextMate to breed, spawning a super-editor that can indent properly and has a project browser."
"24697082218","24696851199","15158430","","","2010-09-16 21:02:53 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@RyanGahl It *really* rubs me the wrong way when I can't run what I want on my own device. I completely understand your sentiment on this."
"24696997145","24696851199","15158430","","","2010-09-16 21:01:34 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@RyanGahl I'm in Canada so I don't have much to say on AT&T. If I couldn't jailbreak my iPhone I would go Android or webOS in a second."
"24696880528","24696774360","15158430","","","2010-09-16 20:59:52 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@RyanGahl Fair enough. I don't like how closed Apple is either but being open isn't enough to beat them. The avg user simply doesn't care."
"24696817448","24696445246","15158430","","","2010-09-16 20:58:54 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@RyanGahl webOS is pretty awesome but you have to admit that the Pre and Pixi suck. iOS and Android &gt; webOS for that reason alone. hw is ui."
"24696605165","24695785836","15158430","","","2010-09-16 20:55:40 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@RyanGahl UI is *everything* to users. The fact that so very few companies understand that contributes greatly to Apple's success."
"24687573623","","","","","2010-09-16 18:36:11 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","#ie9 is a huge leap forward. Ctrl-L finally does the right thing, but it still doesn't understand 10.0.0.1:8080 is a URL without a protocol."
"24606998532","","","","","2010-09-15 21:59:40 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","Being punished by git for adding git@github.com:samsonjs/riak-js as a submodule (instead of http://github.com/samsonjs/riak-js) grrr...."
"24606906108","24530525987","14677393","","","2010-09-15 21:58:13 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@d_sc That's a good idea. I never use my optical drive so if I need more space maybe I'll go that route as well."
"24450929315","","","","","2010-09-14 05:28:11 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","Backup time. One last boot for my Hackintosh till it gains a 5770 and becomes a Windows gaming / HTPC rig again. (sorry @JimRoepcke ;-)"
"24450772101","24434010147","894911","","","2010-09-14 05:25:11 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@JimRoepcke @bryan_kyle The random r/w speed isn't improved much, the main reason SSDs are fast. I'd save up till capacities increase again."
"24450388764","24437269622","14677393","","","2010-09-14 05:18:14 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@d_sc I've been waiting for this kind of improvement in storage for a long time :) Couldn't resist getting a 64gb ssd for my desktop as well"
"24234474616","24225929254","3167301","","","2010-09-11 23:29:31 +0000","web","@tobie I like lowercase but with some modules naming conflicts are pretty common, e.g. url, so it's clear why some use uppercase."
"23123779127","","","","","2010-09-06 06:36:59 +0000","<a href=""http://www.tumblr.com/"" rel=""nofollow"">Tumblr</a>","Periodic Table of the Elements - Josh Duck http://tumblr.com/xzohrggx2"
"22933353307","","","","","2010-09-04 00:32:28 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Current status:  http://yfrog.com/mga06kj"
"22845345587","","","","","2010-09-03 00:55:59 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","iPad + MyWi make an hour long commute pretty nice. Mywi 4.0 is much easier on my battery too."
